responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
4517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,2,2,3,10, Stefan ,1097,142,1019160,,,,,,,123.26666259765625,1051.6666259765625,143.26666259765625,1108.7166137695312,1,10,,,advanced,2,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
4567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,2,2,3,10, Stefan ,1097,142,1019210,,,,,,,123.26666259765625,1051.6666259765625,143.26666259765625,1108.7166137695312,1,10,,,advanced,2,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
4608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,12,2,2,3,10, Stefan ,1107,142,,hover,154,154,0.9173243483418264,0.7433334350585937,129,113.26666259765625,1051.6666641235352,153.26666259765625,1108.7166442871094,1,10,,,advanced,2,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
4617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,2,2,3,11, Gates ,1114,143,1019261,,,,,,,123.26666259765625,1108.7166748046875,143.26666259765625,1161.750015258789,1,11,,,advanced,2,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
4668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,2,2,3,11, Gates ,1151,141,1019311,,,,,,,123.26666259765625,1108.7166748046875,143.26666259765625,1161.750015258789,1,11,,,advanced,2,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
4698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,12,2,2,3,11, Gates ,1110,143,,hover,89,89,0.985857815116234,0.6933334350585938,129,113.26666259765625,1108.7166442871094,153.26666259765625,1161.7500076293945,1,11,,,advanced,2,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
4718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,2,2,3,12, searching ,1165,141,1019361,,,,,,,123.26666259765625,1161.75,143.26666259765625,1244.8333282470703,1,12,,,advanced,2,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
4769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,2,2,3,12, searching ,1179,141,1019412,,,,,,,123.26666259765625,1161.75,143.26666259765625,1244.8333282470703,1,12,,,advanced,2,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
4819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,2,2,3,12, searching ,1201,141,1019462,,,,,,,123.26666259765625,1161.75,143.26666259765625,1244.8333282470703,1,12,,,advanced,2,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
4870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,2,2,3,12, searching ,1218,141,1019514,,,,,,,123.26666259765625,1161.75,143.26666259765625,1244.8333282470703,1,12,,,advanced,2,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
4921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,2,2,3,12, searching ,1238,141,1019563,,,,,,,123.26666259765625,1161.75,143.26666259765625,1244.8333282470703,1,12,,,advanced,2,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
4937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,12,2,2,3,12, searching ,1162,141,,hover,240,240,0.9658974829888245,0.6683334350585938,129,113.26666259765625,1161.7500076293945,153.26666259765625,1244.833351135254,1,12,,,advanced,2,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
4971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,2,2,3,13, out ,1257,139,1019614,,,,,,,123.26666259765625,1244.8333740234375,143.26666259765625,1269.866714477539,1,13,,,advanced,2,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
5021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,2,2,3,13, out ,1267,139,1019665,,,,,,,123.26666259765625,1244.8333740234375,143.26666259765625,1269.866714477539,1,13,,,advanced,2,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
5047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,12,2,2,3,13, out ,1245,139,,hover,110,110,0.9866064526425511,0.6433334350585938,129,113.26666259765625,1244.833351135254,153.26666259765625,1272.368797302246,1,13,,,advanced,2,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
5072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,2,2,3,-1,999,1276,139,1019715,,,,,,,,,,,,,,,advanced,2,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
5122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,2,2,3,-1,999,1276,139,1019765,,,,,,,,,,,,,,,advanced,2,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
5173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,2,2,3,13, out ,1259,145,1019817,,,,,,,123.26666259765625,1244.8333740234375,143.26666259765625,1269.866714477539,1,13,,,advanced,2,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
5187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,12,2,2,3,13, out ,1271,141,,hover,34,34,0.042368983515676646,0.8933334350585938,129,113.26666259765625,1244.833351135254,153.26666259765625,1272.368797302246,1,13,,,advanced,2,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
5193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,12,2,2,3,12, searching ,1238,151,,hover,6,6,0.9177530555836142,0.9433334350585938,129,113.26666259765625,1161.7500076293945,153.26666259765625,1244.833351135254,1,12,,,advanced,2,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
5204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,12,2,2,3,24, the ,1218,155,,hover,10,10,0.21850482277693978,0.11833343505859376,129,153.26666259765625,1194.9833755493164,193.26666259765625,1222.5188064575195,2,11,,,advanced,2,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
5214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,12,2,2,3,23, all ,1190,159,,hover,12,12,0.17523554385239162,0.19333343505859374,129,153.26666259765625,1171.966651916504,193.26666259765625,1194.9833755493164,2,10,,,advanced,2,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
5223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,2,2,3,22, behind ,1151,164,1019867,,,,,,,163.26666259765625,1112.88330078125,183.26666259765625,1171.9666290283203,2,9,,,advanced,2,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
5237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,12,2,2,3,22, behind ,1165,161,,hover,22,22,0.13737665074199698,0.34333343505859376,129,153.26666259765625,1112.8833312988281,193.26666259765625,1171.966651916504,2,9,,,advanced,2,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
5254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,12,2,2,3,21," But, ",1109,168,,hover,16,16,0.08464632128754267,0.44333343505859374,129,153.26666259765625,1075.8666763305664,193.26666259765625,1112.8833312988281,2,8,,,advanced,2,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
5274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,2,2,3,20, tarantulas. ,1021,175,1019917,,,,,,,163.26666259765625,986.7833251953125,183.26666259765625,1075.8666534423828,2,7,,,advanced,2,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
5288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,12,2,2,3,20, tarantulas. ,1065,173,,hover,35,35,0.04733387568406548,0.5683334350585938,129,153.26666259765625,986.7833404541016,193.26666259765625,1075.8666763305664,2,7,,,advanced,2,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
5315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,12,2,2,3,19, barbecued ,973,176,,hover,27,27,0.11466588958859592,0.5683334350585938,129,153.26666259765625,896.6666946411133,193.26666259765625,986.7833404541016,2,6,,,advanced,2,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
5324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,2,2,3,18, and ,877,176,1019968,,,,,,,163.26666259765625,861.61669921875,183.26666259765625,896.6667022705078,2,5,,,advanced,2,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
5332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,12,2,2,3,18, and ,894,176,,hover,17,17,0.0679977867148911,0.5683334350585938,129,153.26666259765625,861.6166763305664,193.26666259765625,896.6666946411133,2,5,,,advanced,2,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
5355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,12,2,2,3,17, locusts ,845,176,,hover,22,22,0.08874949311004675,0.5683334350585938,129,153.26666259765625,800.5833206176758,193.26666259765625,861.6166763305664,2,4,,,advanced,2,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
5375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,2,2,3,16, deep-fried ,765,176,1020019,,,,,,,163.26666259765625,714.4833374023438,183.26666259765625,800.5833282470703,2,3,,,advanced,2,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
5427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,2,2,3,16, deep-fried ,724,178,1020070,,,,,,,163.26666259765625,714.4833374023438,183.26666259765625,800.5833282470703,2,3,,,advanced,2,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
5448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,12,2,2,3,16, deep-fried ,795,176,,hover,94,94,0.006000640124990962,0.6433334350585938,129,153.26666259765625,714.4833450317383,193.26666259765625,800.5833206176758,2,3,,,advanced,2,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
5478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,2,2,3,15, eating ,690,183,1020120,,,,,,,163.26666259765625,660.4166870117188,183.26666259765625,714.4833526611328,2,2,,,advanced,2,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
5528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,2,2,3,15, eating ,670,184,1020172,,,,,,,163.26666259765625,660.4166870117188,183.26666259765625,714.4833526611328,2,2,,,advanced,2,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
5560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,12,2,2,3,15, eating ,712,180,,hover,111,111,0.010788635039759412,0.7933334350585938,129,153.26666259765625,660.4166946411133,193.26666259765625,714.4833450317383,2,2,,,advanced,2,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
5579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,2,2,3,14, and ,653,185,1020222,,,,,,,163.26666259765625,625.36669921875,183.26666259765625,660.4167022705078,2,1,,,advanced,2,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
5630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,2,2,3,14, and ,644,185,1020273,,,,,,,163.26666259765625,625.36669921875,183.26666259765625,660.4167022705078,2,1,,,advanced,2,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
5681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,2,2,3,14, and ,641,185,1020324,,,,,,,163.26666259765625,625.36669921875,183.26666259765625,660.4167022705078,2,1,,,advanced,2,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
5732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,2,2,3,14, and ,637,185,1020375,,,,,,,163.26666259765625,625.36669921875,183.26666259765625,660.4167022705078,2,1,,,advanced,2,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
5783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,2,2,3,14, and ,633,185,1020425,,,,,,,163.26666259765625,625.36669921875,183.26666259765625,660.4167022705078,2,1,,,advanced,2,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
5834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,2,2,3,14, and ,633,185,1020477,,,,,,,163.26666259765625,625.36669921875,183.26666259765625,660.4167022705078,2,1,,,advanced,2,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
5884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,2,2,3,14, and ,633,185,1020527,,,,,,,163.26666259765625,625.36669921875,183.26666259765625,660.4167022705078,2,1,,,advanced,2,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
5934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,2,2,3,14, and ,633,185,1020577,,,,,,,163.26666259765625,625.36669921875,183.26666259765625,660.4167022705078,2,1,,,advanced,2,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
5985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,2,2,3,14, and ,633,185,1020628,,,,,,,163.26666259765625,625.36669921875,183.26666259765625,660.4167022705078,2,1,,,advanced,2,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
6035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,2,2,3,14, and ,642,185,1020679,,,,,,,163.26666259765625,625.36669921875,183.26666259765625,660.4167022705078,2,1,,,advanced,2,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
6086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,2,2,3,14, and ,657,185,1020729,,,,,,,163.26666259765625,625.36669921875,183.26666259765625,660.4167022705078,2,1,,,advanced,2,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
6098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,12,2,2,3,14, and ,659,185,,hover,538,538,0.9889035531303573,0.7933334350585938,129,153.26666259765625,622.864616394043,193.26666259765625,660.4166946411133,2,1,,,advanced,2,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
6136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,2,2,3,15, eating ,671,185,1020779,,,,,,,163.26666259765625,660.4166870117188,183.26666259765625,714.4833526611328,2,2,,,advanced,2,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
6188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,2,2,3,15, eating ,681,185,1020830,,,,,,,163.26666259765625,660.4166870117188,183.26666259765625,714.4833526611328,2,2,,,advanced,2,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
6238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,12,2,2,3,15, eating ,692,185,1020882,,,,,,,163.26666259765625,660.4166870117188,183.26666259765625,714.4833526611328,2,2,,,advanced,2,,,,,,2026-08-25T07:23:32.144Z,,2026-08-25,2026-08-25,01:23:32,2026-08-25 01:23:32,2026-08-25T07:55:56.978Z,1944834,,,,,,2026-08-25,01:55:56,2026-08-25 01:55:56,1944834
