responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
13648,raw_position_sample,2,2,int,1,2,2,3,7," 62, ",697,90,1346199,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,intermediate,2,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,spotlight_PROLIFIC,,39,Argentina,Spanish,English B1,English B1,Spanish:65|English:30|English B1:5,100,Spanish:20|English:80|English B1:0,100,Spanish:40|English:50|English B1:10,100,9,9,Bachelor's,10,10,10,8,8,9,14,23,23,38,CEFR,B1,,,,,8,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,81.13333129882812,675.0999755859375,101.13333129882812,705.13330078125,1,7,,,,,,2026-09-22T21:00:39.809Z,UBGY9FDL,2026-09-22,2026-09-22,18:00:39,2026-09-22 18:00:39,,,,,,,,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,,,,
13699,raw_position_sample,2,2,int,1,2,2,3,7," 62, ",697,90,1346249,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,intermediate,2,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,spotlight_PROLIFIC,,39,Argentina,Spanish,English B1,English B1,Spanish:65|English:30|English B1:5,100,Spanish:20|English:80|English B1:0,100,Spanish:40|English:50|English B1:10,100,9,9,Bachelor's,10,10,10,8,8,9,14,23,23,38,CEFR,B1,,,,,8,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,81.13333129882812,675.0999755859375,101.13333129882812,705.13330078125,1,7,,,,,,2026-09-22T21:00:39.809Z,UBGY9FDL,2026-09-22,2026-09-22,18:00:39,2026-09-22 18:00:39,,,,,,,,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,,,,
13749,raw_position_sample,2,2,int,1,2,2,3,7," 62, ",697,90,1346300,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,intermediate,2,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,spotlight_PROLIFIC,,39,Argentina,Spanish,English B1,English B1,Spanish:65|English:30|English B1:5,100,Spanish:20|English:80|English B1:0,100,Spanish:40|English:50|English B1:10,100,9,9,Bachelor's,10,10,10,8,8,9,14,23,23,38,CEFR,B1,,,,,8,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,81.13333129882812,675.0999755859375,101.13333129882812,705.13330078125,1,7,,,,,,2026-09-22T21:00:39.809Z,UBGY9FDL,2026-09-22,2026-09-22,18:00:39,2026-09-22 18:00:39,,,,,,,,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,,,,
13799,raw_position_sample,2,2,int,1,2,2,3,7," 62, ",697,90,1346350,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,intermediate,2,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,spotlight_PROLIFIC,,39,Argentina,Spanish,English B1,English B1,Spanish:65|English:30|English B1:5,100,Spanish:20|English:80|English B1:0,100,Spanish:40|English:50|English B1:10,100,9,9,Bachelor's,10,10,10,8,8,9,14,23,23,38,CEFR,B1,,,,,8,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,81.13333129882812,675.0999755859375,101.13333129882812,705.13330078125,1,7,,,,,,2026-09-22T21:00:39.809Z,UBGY9FDL,2026-09-22,2026-09-22,18:00:39,2026-09-22 18:00:39,,,,,,,,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,,,,
13850,raw_position_sample,2,2,int,1,2,2,3,7," 62, ",697,90,1346400,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,intermediate,2,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,spotlight_PROLIFIC,,39,Argentina,Spanish,English B1,English B1,Spanish:65|English:30|English B1:5,100,Spanish:20|English:80|English B1:0,100,Spanish:40|English:50|English B1:10,100,9,9,Bachelor's,10,10,10,8,8,9,14,23,23,38,CEFR,B1,,,,,8,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,81.13333129882812,675.0999755859375,101.13333129882812,705.13330078125,1,7,,,,,,2026-09-22T21:00:39.809Z,UBGY9FDL,2026-09-22,2026-09-22,18:00:39,2026-09-22 18:00:39,,,,,,,,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,,,,
13900,raw_position_sample,2,2,int,1,2,2,3,7," 62, ",697,90,1346450,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,intermediate,2,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,spotlight_PROLIFIC,,39,Argentina,Spanish,English B1,English B1,Spanish:65|English:30|English B1:5,100,Spanish:20|English:80|English B1:0,100,Spanish:40|English:50|English B1:10,100,9,9,Bachelor's,10,10,10,8,8,9,14,23,23,38,CEFR,B1,,,,,8,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,81.13333129882812,675.0999755859375,101.13333129882812,705.13330078125,1,7,,,,,,2026-09-22T21:00:39.809Z,UBGY9FDL,2026-09-22,2026-09-22,18:00:39,2026-09-22 18:00:39,,,,,,,,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,,,,
13950,raw_position_sample,2,2,int,1,2,2,3,7," 62, ",697,90,1346501,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,intermediate,2,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,spotlight_PROLIFIC,,39,Argentina,Spanish,English B1,English B1,Spanish:65|English:30|English B1:5,100,Spanish:20|English:80|English B1:0,100,Spanish:40|English:50|English B1:10,100,9,9,Bachelor's,10,10,10,8,8,9,14,23,23,38,CEFR,B1,,,,,8,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,81.13333129882812,675.0999755859375,101.13333129882812,705.13330078125,1,7,,,,,,2026-09-22T21:00:39.809Z,UBGY9FDL,2026-09-22,2026-09-22,18:00:39,2026-09-22 18:00:39,,,,,,,,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,,,,
14000,raw_position_sample,2,2,int,1,2,2,3,7," 62, ",697,90,1346550,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,intermediate,2,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,spotlight_PROLIFIC,,39,Argentina,Spanish,English B1,English B1,Spanish:65|English:30|English B1:5,100,Spanish:20|English:80|English B1:0,100,Spanish:40|English:50|English B1:10,100,9,9,Bachelor's,10,10,10,8,8,9,14,23,23,38,CEFR,B1,,,,,8,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,81.13333129882812,675.0999755859375,101.13333129882812,705.13330078125,1,7,,,,,,2026-09-22T21:00:39.809Z,UBGY9FDL,2026-09-22,2026-09-22,18:00:39,2026-09-22 18:00:39,,,,,,,,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,,,,
14051,raw_position_sample,2,2,int,1,2,2,3,7," 62, ",697,90,1346601,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,intermediate,2,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,spotlight_PROLIFIC,,39,Argentina,Spanish,English B1,English B1,Spanish:65|English:30|English B1:5,100,Spanish:20|English:80|English B1:0,100,Spanish:40|English:50|English B1:10,100,9,9,Bachelor's,10,10,10,8,8,9,14,23,23,38,CEFR,B1,,,,,8,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,81.13333129882812,675.0999755859375,101.13333129882812,705.13330078125,1,7,,,,,,2026-09-22T21:00:39.809Z,UBGY9FDL,2026-09-22,2026-09-22,18:00:39,2026-09-22 18:00:39,,,,,,,,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,,,,
14101,raw_position_sample,2,2,int,1,2,2,3,7," 62, ",697,90,1346651,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,intermediate,2,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,spotlight_PROLIFIC,,39,Argentina,Spanish,English B1,English B1,Spanish:65|English:30|English B1:5,100,Spanish:20|English:80|English B1:0,100,Spanish:40|English:50|English B1:10,100,9,9,Bachelor's,10,10,10,8,8,9,14,23,23,38,CEFR,B1,,,,,8,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,81.13333129882812,675.0999755859375,101.13333129882812,705.13330078125,1,7,,,,,,2026-09-22T21:00:39.809Z,UBGY9FDL,2026-09-22,2026-09-22,18:00:39,2026-09-22 18:00:39,,,,,,,,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,,,,
14151,raw_position_sample,2,2,int,1,2,2,3,7," 62, ",697,90,1346701,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,intermediate,2,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,spotlight_PROLIFIC,,39,Argentina,Spanish,English B1,English B1,Spanish:65|English:30|English B1:5,100,Spanish:20|English:80|English B1:0,100,Spanish:40|English:50|English B1:10,100,9,9,Bachelor's,10,10,10,8,8,9,14,23,23,38,CEFR,B1,,,,,8,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,81.13333129882812,675.0999755859375,101.13333129882812,705.13330078125,1,7,,,,,,2026-09-22T21:00:39.809Z,UBGY9FDL,2026-09-22,2026-09-22,18:00:39,2026-09-22 18:00:39,,,,,,,,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,,,,
14201,raw_position_sample,2,2,int,1,2,2,3,7," 62, ",697,90,1346752,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,intermediate,2,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,spotlight_PROLIFIC,,39,Argentina,Spanish,English B1,English B1,Spanish:65|English:30|English B1:5,100,Spanish:20|English:80|English B1:0,100,Spanish:40|English:50|English B1:10,100,9,9,Bachelor's,10,10,10,8,8,9,14,23,23,38,CEFR,B1,,,,,8,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,81.13333129882812,675.0999755859375,101.13333129882812,705.13330078125,1,7,,,,,,2026-09-22T21:00:39.809Z,UBGY9FDL,2026-09-22,2026-09-22,18:00:39,2026-09-22 18:00:39,,,,,,,,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,,,,
14252,raw_position_sample,2,2,int,1,2,2,3,7," 62, ",697,90,1346802,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,intermediate,2,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,spotlight_PROLIFIC,,39,Argentina,Spanish,English B1,English B1,Spanish:65|English:30|English B1:5,100,Spanish:20|English:80|English B1:0,100,Spanish:40|English:50|English B1:10,100,9,9,Bachelor's,10,10,10,8,8,9,14,23,23,38,CEFR,B1,,,,,8,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,81.13333129882812,675.0999755859375,101.13333129882812,705.13330078125,1,7,,,,,,2026-09-22T21:00:39.809Z,UBGY9FDL,2026-09-22,2026-09-22,18:00:39,2026-09-22 18:00:39,,,,,,,,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,,,,
14302,raw_position_sample,2,2,int,1,2,2,3,7," 62, ",697,90,1346853,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,intermediate,2,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,spotlight_PROLIFIC,,39,Argentina,Spanish,English B1,English B1,Spanish:65|English:30|English B1:5,100,Spanish:20|English:80|English B1:0,100,Spanish:40|English:50|English B1:10,100,9,9,Bachelor's,10,10,10,8,8,9,14,23,23,38,CEFR,B1,,,,,8,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,81.13333129882812,675.0999755859375,101.13333129882812,705.13330078125,1,7,,,,,,2026-09-22T21:00:39.809Z,UBGY9FDL,2026-09-22,2026-09-22,18:00:39,2026-09-22 18:00:39,,,,,,,,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,,,,
14352,raw_position_sample,2,2,int,1,2,2,3,7," 62, ",696,91,1346904,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,intermediate,2,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,spotlight_PROLIFIC,,39,Argentina,Spanish,English B1,English B1,Spanish:65|English:30|English B1:5,100,Spanish:20|English:80|English B1:0,100,Spanish:40|English:50|English B1:10,100,9,9,Bachelor's,10,10,10,8,8,9,14,23,23,38,CEFR,B1,,,,,8,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,81.13333129882812,675.0999755859375,101.13333129882812,705.13330078125,1,7,,,,,,2026-09-22T21:00:39.809Z,UBGY9FDL,2026-09-22,2026-09-22,18:00:39,2026-09-22 18:00:39,,,,,,,,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,,,,
14403,raw_position_sample,2,2,int,1,2,2,3,7," 62, ",696,91,1346954,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,intermediate,2,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,spotlight_PROLIFIC,,39,Argentina,Spanish,English B1,English B1,Spanish:65|English:30|English B1:5,100,Spanish:20|English:80|English B1:0,100,Spanish:40|English:50|English B1:10,100,9,9,Bachelor's,10,10,10,8,8,9,14,23,23,38,CEFR,B1,,,,,8,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,81.13333129882812,675.0999755859375,101.13333129882812,705.13330078125,1,7,,,,,,2026-09-22T21:00:39.809Z,UBGY9FDL,2026-09-22,2026-09-22,18:00:39,2026-09-22 18:00:39,,,,,,,,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,,,,
14454,raw_position_sample,2,2,int,1,2,2,3,7," 62, ",696,91,1347004,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,intermediate,2,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,spotlight_PROLIFIC,,39,Argentina,Spanish,English B1,English B1,Spanish:65|English:30|English B1:5,100,Spanish:20|English:80|English B1:0,100,Spanish:40|English:50|English B1:10,100,9,9,Bachelor's,10,10,10,8,8,9,14,23,23,38,CEFR,B1,,,,,8,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,81.13333129882812,675.0999755859375,101.13333129882812,705.13330078125,1,7,,,,,,2026-09-22T21:00:39.809Z,UBGY9FDL,2026-09-22,2026-09-22,18:00:39,2026-09-22 18:00:39,,,,,,,,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,,,,
14504,raw_position_sample,2,2,int,1,2,2,3,7," 62, ",690,92,1347055,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,intermediate,2,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,spotlight_PROLIFIC,,39,Argentina,Spanish,English B1,English B1,Spanish:65|English:30|English B1:5,100,Spanish:20|English:80|English B1:0,100,Spanish:40|English:50|English B1:10,100,9,9,Bachelor's,10,10,10,8,8,9,14,23,23,38,CEFR,B1,,,,,8,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,81.13333129882812,675.0999755859375,101.13333129882812,705.13330078125,1,7,,,,,,2026-09-22T21:00:39.809Z,UBGY9FDL,2026-09-22,2026-09-22,18:00:39,2026-09-22 18:00:39,,,,,,,,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,,,,
14555,raw_position_sample,2,2,int,1,2,2,3,7," 62, ",685,94,1347105,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,intermediate,2,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,spotlight_PROLIFIC,,39,Argentina,Spanish,English B1,English B1,Spanish:65|English:30|English B1:5,100,Spanish:20|English:80|English B1:0,100,Spanish:40|English:50|English B1:10,100,9,9,Bachelor's,10,10,10,8,8,9,14,23,23,38,CEFR,B1,,,,,8,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,81.13333129882812,675.0999755859375,101.13333129882812,705.13330078125,1,7,,,,,,2026-09-22T21:00:39.809Z,UBGY9FDL,2026-09-22,2026-09-22,18:00:39,2026-09-22 18:00:39,,,,,,,,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,,,,
14605,raw_position_sample,2,2,int,1,2,2,3,7," 62, ",685,95,1347156,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,intermediate,2,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,spotlight_PROLIFIC,,39,Argentina,Spanish,English B1,English B1,Spanish:65|English:30|English B1:5,100,Spanish:20|English:80|English B1:0,100,Spanish:40|English:50|English B1:10,100,9,9,Bachelor's,10,10,10,8,8,9,14,23,23,38,CEFR,B1,,,,,8,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,81.13333129882812,675.0999755859375,101.13333129882812,705.13330078125,1,7,,,,,,2026-09-22T21:00:39.809Z,UBGY9FDL,2026-09-22,2026-09-22,18:00:39,2026-09-22 18:00:39,,,,,,,,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,,,,
14657,raw_position_sample,2,2,int,1,2,2,3,7," 62, ",685,95,1347207,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,intermediate,2,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,spotlight_PROLIFIC,,39,Argentina,Spanish,English B1,English B1,Spanish:65|English:30|English B1:5,100,Spanish:20|English:80|English B1:0,100,Spanish:40|English:50|English B1:10,100,9,9,Bachelor's,10,10,10,8,8,9,14,23,23,38,CEFR,B1,,,,,8,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,81.13333129882812,675.0999755859375,101.13333129882812,705.13330078125,1,7,,,,,,2026-09-22T21:00:39.809Z,UBGY9FDL,2026-09-22,2026-09-22,18:00:39,2026-09-22 18:00:39,,,,,,,,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,,,,
14707,raw_position_sample,2,2,int,1,2,2,3,7," 62, ",685,95,1347257,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,intermediate,2,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,spotlight_PROLIFIC,,39,Argentina,Spanish,English B1,English B1,Spanish:65|English:30|English B1:5,100,Spanish:20|English:80|English B1:0,100,Spanish:40|English:50|English B1:10,100,9,9,Bachelor's,10,10,10,8,8,9,14,23,23,38,CEFR,B1,,,,,8,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,81.13333129882812,675.0999755859375,101.13333129882812,705.13330078125,1,7,,,,,,2026-09-22T21:00:39.809Z,UBGY9FDL,2026-09-22,2026-09-22,18:00:39,2026-09-22 18:00:39,,,,,,,,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,,,,
14757,raw_position_sample,2,2,int,1,2,2,3,7," 62, ",685,95,1347307,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,intermediate,2,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,spotlight_PROLIFIC,,39,Argentina,Spanish,English B1,English B1,Spanish:65|English:30|English B1:5,100,Spanish:20|English:80|English B1:0,100,Spanish:40|English:50|English B1:10,100,9,9,Bachelor's,10,10,10,8,8,9,14,23,23,38,CEFR,B1,,,,,8,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,81.13333129882812,675.0999755859375,101.13333129882812,705.13330078125,1,7,,,,,,2026-09-22T21:00:39.809Z,UBGY9FDL,2026-09-22,2026-09-22,18:00:39,2026-09-22 18:00:39,,,,,,,,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,,,,
14808,raw_position_sample,2,2,int,1,2,2,3,7," 62, ",685,95,1347358,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,intermediate,2,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,spotlight_PROLIFIC,,39,Argentina,Spanish,English B1,English B1,Spanish:65|English:30|English B1:5,100,Spanish:20|English:80|English B1:0,100,Spanish:40|English:50|English B1:10,100,9,9,Bachelor's,10,10,10,8,8,9,14,23,23,38,CEFR,B1,,,,,8,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,81.13333129882812,675.0999755859375,101.13333129882812,705.13330078125,1,7,,,,,,2026-09-22T21:00:39.809Z,UBGY9FDL,2026-09-22,2026-09-22,18:00:39,2026-09-22 18:00:39,,,,,,,,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,,,,
14858,raw_position_sample,2,2,int,1,2,2,3,7," 62, ",685,95,1347409,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,intermediate,2,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,spotlight_PROLIFIC,,39,Argentina,Spanish,English B1,English B1,Spanish:65|English:30|English B1:5,100,Spanish:20|English:80|English B1:0,100,Spanish:40|English:50|English B1:10,100,9,9,Bachelor's,10,10,10,8,8,9,14,23,23,38,CEFR,B1,,,,,8,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,81.13333129882812,675.0999755859375,101.13333129882812,705.13330078125,1,7,,,,,,2026-09-22T21:00:39.809Z,UBGY9FDL,2026-09-22,2026-09-22,18:00:39,2026-09-22 18:00:39,,,,,,,,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,,,,
14909,raw_position_sample,2,2,int,1,2,2,3,7," 62, ",685,95,1347459,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,intermediate,2,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,spotlight_PROLIFIC,,39,Argentina,Spanish,English B1,English B1,Spanish:65|English:30|English B1:5,100,Spanish:20|English:80|English B1:0,100,Spanish:40|English:50|English B1:10,100,9,9,Bachelor's,10,10,10,8,8,9,14,23,23,38,CEFR,B1,,,,,8,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,81.13333129882812,675.0999755859375,101.13333129882812,705.13330078125,1,7,,,,,,2026-09-22T21:00:39.809Z,UBGY9FDL,2026-09-22,2026-09-22,18:00:39,2026-09-22 18:00:39,,,,,,,,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,,,,
14959,raw_position_sample,2,2,int,1,2,2,3,7," 62, ",685,95,1347509,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,intermediate,2,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,spotlight_PROLIFIC,,39,Argentina,Spanish,English B1,English B1,Spanish:65|English:30|English B1:5,100,Spanish:20|English:80|English B1:0,100,Spanish:40|English:50|English B1:10,100,9,9,Bachelor's,10,10,10,8,8,9,14,23,23,38,CEFR,B1,,,,,8,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,81.13333129882812,675.0999755859375,101.13333129882812,705.13330078125,1,7,,,,,,2026-09-22T21:00:39.809Z,UBGY9FDL,2026-09-22,2026-09-22,18:00:39,2026-09-22 18:00:39,,,,,,,,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,,,,
15010,raw_position_sample,2,2,int,1,2,2,3,7," 62, ",685,95,1347560,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,intermediate,2,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,spotlight_PROLIFIC,,39,Argentina,Spanish,English B1,English B1,Spanish:65|English:30|English B1:5,100,Spanish:20|English:80|English B1:0,100,Spanish:40|English:50|English B1:10,100,9,9,Bachelor's,10,10,10,8,8,9,14,23,23,38,CEFR,B1,,,,,8,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,81.13333129882812,675.0999755859375,101.13333129882812,705.13330078125,1,7,,,,,,2026-09-22T21:00:39.809Z,UBGY9FDL,2026-09-22,2026-09-22,18:00:39,2026-09-22 18:00:39,,,,,,,,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,,,,
15089,raw_position_sample,2,2,int,1,2,2,3,7," 62, ",685,95,1347639,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,intermediate,2,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,spotlight_PROLIFIC,,39,Argentina,Spanish,English B1,English B1,Spanish:65|English:30|English B1:5,100,Spanish:20|English:80|English B1:0,100,Spanish:40|English:50|English B1:10,100,9,9,Bachelor's,10,10,10,8,8,9,14,23,23,38,CEFR,B1,,,,,8,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,19,random,,,,,,,,81.13333129882812,675.0999755859375,101.13333129882812,705.13330078125,1,7,,,,,,2026-09-22T21:00:39.809Z,UBGY9FDL,2026-09-22,2026-09-22,18:00:39,2026-09-22 18:00:39,,,,,,,,698165f74d737ae8dbb46f7a,698165f74d737ae8dbb46f7a,,,,
